id,title,rating,snippet,likes,date,iso_date,Summary
d0f15172-a858-4172-9185-35a19965ab5b,Tani Suwandi,5,"Kenapa fitur pilih jasa kirim dihilangin malah jd otomatis dan gk bisa dirubah?Udh gk mau banget pake jasa kirim warna pink,udh bnr² kecewa beberapa kali order dapet jasa kirim itu gk pernah beres.Paket muter² gk jelas,pernah juga paket hilang.Kelihatan bgd gk profesionalnya.Tolong untuk pihak Shopee pakai lg fitur pilih jasa kirim..Terima kasih.",0,"September 25, 2024",2024-09-25T13:45:20Z,
934212c5-af56-417c-8461-f884bbcaf14f,Suci Rhamadany,1,"parah banget sekarang shopee, ekspedisi harus dia yg tentuin, pakai SPX pula yg udah jelas"" selalu bermasalah di kurir nya dan selalu dapat rating jelek, mau ganti ekspedisi harus bayar tidak ada lagi gratis, fix gak bakal belanja disini lagi, sudah mudah di buat ribet dan makin kesini juga semakin cari untung terus, sekarang malah soal ekspedisi yg di otak atik, plisss lah kalau mau tetap di percaya sama customer tolong jgn banyak perubahan"" yg sangat merugikan customer.",332,"August 27, 2024",2024-08-27T10:16:22Z,"Pengguna kecewa dengan Shopee karena pengiriman otomatis menggunakan SPX yang lambat dan bermasalah. Mereka juga kesulitan login dan tidak ada pilihan ekspedisi. Meskipun menghargai fasilitas paylater, biaya yang meningkat dan potongan ongkir yang tidak memadai mengurangi kepuasan belanja. Layanan pelanggan tetap diapresiasi."
f393c161-2208-470b-9d83-14adbf2b6ac1,Bryan Yan,2,"Tidak bisa login dengan no.Hp, diarahkan ke bantuan customer service, pilihan yang tertera tidak ada yang membatu satupun, sementara bintang 2 dulu (padahal akun lama, karna lama gak login)",0,"September 23, 2024",2024-09-23T06:44:44Z,
c36e88ce-0ea4-4d14-8b38-374003b17f41,Robby Priyanto,3,Online shop nya Ok..hanya saja pengiriman menggunakan SPX dari shopee nya yg paling lambat dan paling ngak jelas... Intinya SPX adalah Expedisi terlambat dan terlama dalam pengiriman... Dan kenapa tidak ada lg pilihan Expedisinya..,37,"September 22, 2024",2024-09-22T03:11:45Z,
613997f2-5259-4794-a53f-911d165b2b86,Farrel Muel Adhie,4,"Salah satu e-commerce trprcaya & favorite sya buat blnja online, aplg ada fasilitas paylaternya jdi makin mdh blnja byrnya bln dpn, cuman syg, makin kesini makin mahal biaya paylaternya biasa nya ongkir kepotong ini mlh harus ikut bayar klo pakai paylater, blm lg voucher ongkir NOL gak bener"" NOL Rp skrg, kita hrss blnja min 20rb baru potong ongkir itu pun ptg 5rb gak full kaya dlu, ya wajar sih jdi bnyak yg di PHK mgkin krn rugi bayarin ongkir cust trs.. Smg kdpnnya paylater ttp dpt pot ongkir",2,"September 07, 2024",2024-09-07T14:06:18Z,
a540f8d6-8788-48d9-9a39-6f26dce4bae2,HARTONO Aji,5,"terima kasih shopee uang saya kembali dari toko/seller penipu. dan layanan sangat memuaskan sehingga akun saya aman dari pihak penipuan, dan begitu ada koplain langsung direspon untuk diarahkan, pertahankan layananya terutama pada akun akun lama member gold",0,"September 23, 2024",2024-09-23T09:25:25Z,
8b3ba381-f080-40a2-a3b5-d12ef96c5b93,Paulus Priyadi,1,"Pembelanjaan terakhir, setelah pesanan skincare datang uninstal. Sekarang pengiriman lama skl tidak seperti sebelum2nya, lebih baik belanja di web resmi produk yg kita inginkan/offline juga bisa toh semua skincare, pakaian dll juga banyak tersedia di mall, toko kosmetik/body shop. Nunggu paket datang lama malah bikin emosi",3,"September 24, 2024",2024-09-24T16:53:18Z,"Pengguna merasa kecewa dengan Shopee karena pengiriman yang lambat, ongkir mahal, dan sulitnya menghubungi customer service. Mereka lebih memilih belanja offline atau di website resmi. Meskipun aplikasi sebelumnya diandalkan, sekarang banyak toko yang tidak menyediakan jasa kirim. Bintang dua diberikan karena masalah tersebut."
748c70e1-c1e5-43de-8a30-3d931b6ed322,Sri Yusnaeni,2,saya kasih aplikasi ini bintang dua karna ongkirnya mahal dan mengantar barangnya sangat lama bisa dua bulanan dan saya beli innisfree satu paket aja bisa 200 keatas kata kakak saya dia mah maunya yang gratis ongkir ataupun mau yang gratis pkoknya saya kasih bintang dua dia tuh kalo ga gratis,2,"September 22, 2024",2024-09-22T11:07:34Z,
37cddfb0-5b88-4141-9db0-37af0fcfd06a,Vee Olin,3,"Knp yaa skrg qo di bbrp toko gk tersedia samasekali u/ jasa kirim (ekspedisi) pdhl dr seller udh aktifkan jasa kirim ny & ad jg di bbrp toko hanya tersedia u/ diambil di tempat ekspedisiny, tdk tersedia jasa u/ diantar ke alamat pdhl seller jg ud aktifkan. Udh chat ke sopi tp cm disuruh tunggu & bln ad tangapan lg, mw belanja2 jd susah klw g ad tersedia jasa kirim ny..",0,"September 22, 2024",2024-09-22T02:05:56Z,
a87c9b65-808a-4286-9067-3a23a862a346,marmo adi,4,"Makin kesini makin g tahu lagi, pengiriman selalu kurang update...dari estimasi barang tiba berubah terus. Apa karena gratis ongkir ak g tahu. Kalau menjelang lebaran padet sata akuii...eee ini melambat lagi.",3,"September 05, 2024",2024-09-05T04:39:12Z,
11da902a-0bec-4037-a1cc-f723d8b9886b,muhammad agil muzawir,5,"CS Shopee sulit sekali utk dihubungi, pembayaran sdh berhasil lewat VA tapi status pesanan masih blm bayar. Uang saya sudah berkurang, mau minta bantu CS tapi sulit sekali mendapatkan kesempatan menghubungi 🥲",0,"September 23, 2024",2024-09-23T01:14:48Z,
61bc1e21-3337-4075-b050-de6cd0bdf6b0,Lihaa,1,"Saya penjual baru di shopee, penghasilan terakhir terpotong sangat banyak. Yg seharusnya penghasilan 2 barang 200rb terpotong biaya ongkos kirim yg di tanggung penjual menjadi 86rb aja.Sumpah demi Allah nyesek bgt 😭😭 yg anehnya udah 2 kali kejadian kaya gitu, ada keterangan kalau biaya ongkos pembeli itu 0 rupiah,tapi kenapa biaya semua ongkos kirimnya yg nanggung penjual? 🤬 udah komplain ke cs pengen penjelasan secara detail tapi selalu bilang tunggu lagi di proses sama tim nya. Sakit hati😭",1,"September 25, 2024",2024-09-25T02:17:24Z,"Pengguna menyukai Shopee karena kemudahan belanja dan integrasi COD. Namun, mereka kecewa dengan aplikasi yang terlalu besar, masalah verifikasi yang terus muncul, dan pemotongan biaya ongkir yang merugikan penjual. Selain itu, ada keluhan tentang paket yang hilang saat transit dan permintaan untuk meningkatkan keamanan pengiriman."
4074be9d-ee4f-49c5-8959-38dfe9607b8d,Rannu Benduru,2,"Sedikit kecewa saat pesan barang, terakhir pesan barang udah menunggu lama malah pesanan dibatalkan dengan alasan paket hilang saat transit. Mohon kedepannya keamanan paket ditingkatkan agar tidak terulang lagi, kasian kami seperti di beri harapan palsu",1,"September 25, 2024",2024-09-25T11:53:57Z,
0adf0430-d644-4efd-a0a3-3e939e5c9beb,CAA ID,3,"Saya suka belanja di shopee, cuma 1 kekurangannya : file apk terlalu besar. Contoh Tokpedia, file khusus pembeli cuma 300mb sampai 400mb. Shopee baru buka saja 600mb belum lagi kalau cari² barang agak lama bisa sampai 1gb lebih. Mending dipisah saja aplikasi pembeli & penjual. Jadi masing² file apknya bisa muat di hp kentang sekalipun.",198,"September 22, 2024",2024-09-22T07:06:58Z,
97c036d3-bd28-4d33-b8ef-6b7aa5565021,MHMD ANSYARI,4,"Mohon maaf ya kak,entah kenapa shopee ku gak bisa dipakai,setiap buka shopee pasti verifikasi ,ya kalo verifikasinya si gak masalah,tpi setiap verifikasi pasti ada tulisan ada masalah terus coba lagi,ya gitu² aja terus sih gak ada perubahan.....ya itu aja si kak ,jdi mohon bantuannya",2,"September 04, 2024",2024-09-04T03:04:10Z,
7a76e3da-fc1a-40de-9a7d-038405965db0,Wira Buana,5,"Aplikasi COD termudah , dan apalagi sudah terintegrasi sama pengiriman dari pihak shoope langsung, yang pernah saya pakai selama ini. Mudah mudahan kedepan semakin banyak produk yang berkualitas bagus dan semakin banyak pilihan metode pembayaran Digital dan patner apabila pembayaran cash",252,"September 22, 2024",2024-09-22T05:52:17Z,
81a4f9b8-ecb8-4aa6-ac0a-af3c5ac2286e,Hasbullah El-Habib (Bang Bow),1,"TOLONG HAPUS ANTER AJA DARI LIST JASA PENGIRIMAN/EKSPEDISI DIAPLIKASI SHOPEE. TIDAK SEKALI DUA KALI PAKET SAYA DITELANTARKAN DAN LELET DALAM PENGIRIMAN PAKETNYA !!! Update Semakin lama pelayanannya semakin menurun, terlebih untuk jasa kirim internalnya. Biasanya waktu antar 2-4 hari, sekarang malah jadi 6-8 hari. Saya sudah mengalah, biar konsumen saja yang menjemput paketnya karena terlalu lama di transit kota terakhir (berdasarkan update aplikasinya), malah tidak bisa.",48,"September 18, 2024",2024-09-18T05:19:27Z,"Pengguna menikmati pelayanan cepat, harga murah, dan kemudahan pembayaran di Shopee, serta menerima paket sesuai harapan. Namun, mereka mengeluhkan peningkatan waktu pengiriman, masalah dengan aplikasi yang sering error dan tidak dapat digunakan untuk checkout, serta loading yang lambat meski jaringan baik."
d565905d-fc0f-4c9d-aee1-03f384c76a6a,mrflextorin flextorin,2,"Saya terpaksa merubah penilaian aplikasi, karena mulai beberapa hari (3 tau 4 hari) sampai sekarang saya tidak bisa gunakan aplikasi shoopepay untuk checkout, menghubungi CUSTOMER CARE lewat chat atau pesan pun tidak bisa , selalu keluar pesan (Download gagal coba beberapa menit lagi). Mohon supaya kendala ini bisa diperbaiki dan aplikasi bisa berjalan normal kembali. Jika aplikasi bisa segera di perbaiki ,penilaian akan saya rubah dan Bintang² akan bersinar. Terima kasih",17,"September 23, 2024",2024-09-23T19:33:13Z,
53f0340b-b16c-40bf-8d9e-098898f7898b,tthamethyst,3,makin jelek aja? loading nya suka fail padahal jaringan udh kenceng. muter max quality vid oke oke aja. Terus lag bgt padahal main game 10gb pun gapernah ngelag. berartikan apk nya ini yg jelek wkkw tolong dong dibenerin masa udh bertahun2 gini terus,8,"September 23, 2024",2024-09-23T13:21:15Z,
0d825cbf-178b-48b9-9145-b68742a86563,Wulan Dari,4,"sebenarnya sudah bagus yah tpi kenapa baru daftar langsung error, mksutnya halaman tidk tersedia , pdhl kan saya mau beli sesuatu tpi terhalang oleh ke eroran atau halaman tidak tersedia itu itu, pliss banget kenapa harus ada halaman tidak tersedia Apa fungsi halaman tidak tersedia itu?",1,"September 08, 2024",2024-09-08T09:48:41Z,
50c3d623-8dad-40ee-9cf4-95c8f3857243,Heri Subiakto,5,Pelayanan cepat dan harga murah.Cara pembayarannya juga gampang.semakin suka Shopee.paket diterima dengan cepat.Saya barusan terima paket lagi.paket sesuai yang diharapkan.terimakasih.,0,"September 26, 2024",2024-09-26T07:46:21Z,
06f8ba92-aafa-4865-bd66-e6ec944f30e0,senja,1,"Dulu apk nya bagus, aman, nyaman dn cepat sampai namun belakangan pengiriman lama, sistem nya rusak, udah di transit terkhir, malh balik lagi, paket saya sering lewat estimasi yg di tentukan dan udag beberapa hilang saat dalam pengiriman yg menggunakan jasa kirim shope, kurirnya juga jawaban saat di tanya gak di respont kadang. Disuruh sabar terus pada akhir nya hilang paket nya, saya udah nunggu lama banget lagi, malah juga butuh mendesak, kalo pesan ulang lagi kan nunggu lagi, mana lama banget",98,"August 19, 2024",2024-08-19T06:10:50Z,"Pengguna menyukai Shopee karena menawarkan barang yang sesuai dengan pesanan dan sering menyediakan free ongkir. Namun, mereka mengeluhkan pengiriman yang lambat, masalah sistem, serta paket yang sering hilang atau kembali ke penjual. Selain itu, kesulitan menggunakan metode pembayaran COD dan masalah dengan kurir SPX juga membuat pengguna merasa frustrasi."
fa61df9f-89f8-443a-8791-ab164f8bda78,Irwansyah Nasti,2,Maaf ya min bintang nya ku kurangin.. Katanya shopee bebas pengembalian tapi knapa baru 2 kali ku kembali kan barang malah shopee ku gk bisa COD..Padahal setiap pembelian slalu ku kasih bintang 5 🤦‍♂ ini mau belanja udah gk bisa COD kalo kek gini mending ku hapus cari apk lain 😑,1,"September 24, 2024",2024-09-24T14:07:20Z,
2cc30e92-7b5e-4e3e-ba73-fe716ce1d212,Mulia Fitriaapriyani,3,"Kenapa nih aplikasinya nya ga bisa di buka?nge-blank terus sampe berkalia instal-uninstal Udah enak pake shopee karen sering free ongkir, barang² yg datang sejauh yg pernah di pesen sesuai terus",0,"September 23, 2024",2024-09-23T10:15:06Z,
2a869322-c4b2-4e19-8638-32cc0b9411ad,Ron's Channel,4,"Kurir spxnya parah sekali, labih baik pake kurir jnt Bisakah pakai kurir jnt lagi, soalnya saya mau pesan barang jadi ragu kalo yang antar pakai kurir spx, untuk wilayah jambi khususnya di mestong kurir spxnya jelek sekali pelayanannya, barang saya gk ada yang sampai..bahkan saya ambil sendiri digudangnya gk bisa.. parah sekali spx",0,"September 09, 2024",2024-09-09T05:10:38Z,
5e13a9b4-6b21-4687-9c27-ca8ed30d3c67,samson rangga,5,"bagus sih aplikasix. tpi yg q herankan gara"" pesanan q dlam perjalanan nda smpai"" ditujuan akirnya dikembalikan lagi ke penjual. sampai cod di alpikasih q smpai hilang. padahal bukan q yg menyebapkan pembatalan barang cod.",0,"September 23, 2024",2024-09-23T16:29:58Z,
89e791aa-603f-4e95-8816-f2a6558e09a6,Anastasia,1,"Saya sudah lama menggunakan shopee, awalnya senang banget menggunakan shopee, tapi pas 9.9 kemarin mau belanja tidak bisa sama sekali. Shopee minta verifikasi mulu, padahal biasanya tidak pernah seperti ini, satu kali cukup. Makin kesini makin ribet, pada akhirnya banyak yang lari ke apk sebelah, termasuk saya.",59,"September 11, 2024",2024-09-11T14:18:28Z,"Pengguna awalnya senang dengan Shopee, tetapi kini merasa kecewa dengan masalah verifikasi yang terlalu sering dan perubahan estimasi pengiriman yang tidak konsisten. Mereka juga mengkhawatirkan keamanan karena masih ada penjual penipu. Meskipun menyukai diskon dan cashback, mereka berharap ada perbaikan dalam pengiriman dan fitur testimoni terbaru."
ee4fd1c0-b50c-4e96-b5a5-a3e4602591c1,Annah Florinzah,2,"Saya selalu menggunakan shoppe, tapi hari ini saya benar2 kecewa Saya pesan barang tgl 25 jam 11, sebelum pesan barang, saya pilih pengiriman nextday, yg dibawahnya ada note estimasi sampai tgl 26, krn saya butuh banget, mknya saya ga pilih reguler yg gratis ongkir, yg nympe tgl 27 Eh trnyta setelah di checkout estimasi nympe brubah jd tgl 27, jadi apa bedanya gratis ongkir sm saya bayar, mending sekalian saya pilih yg gratis ongkir klo gitu, tolong jgn permainkan costumer",1,"September 26, 2024",2024-09-26T10:11:08Z,
cc7987d5-d0e3-4570-87ff-0b3cf8e4db77,keiyra Tasya,3,"Saya suka sama apk nya, cuman di Shopee tidak terlalu aman buat berbelanja, karna masih ada beberapa penipu yang jualan di shopee walau rating dan yang beli banyak, saya udah kena tipu 3 belanja di shopee dengan harga yang cukup mahal, saya tau ini bukan salah shopee nya, cuman menurut saya keamanan shopee nya kurang, jadi masih banyak penipu yang berjualan di Shopee",0,"September 26, 2024",2024-09-26T02:55:00Z,
a696fe44-a3f3-4152-b6f0-f8cfabb103ee,Fadli Bangka,4,"shopee aplikasi paling murah dari cashback, diskon dan pengiriman masukan saya 1.pengiriman spx lama bener dibandingkan j&t keluar kota cuma 3harian dgn alamat yg sama 2.kalo mau check harga produk tolong harga yg tertera jgn harga setelah pakai voucher, enaknya seperti dulu harga aslinya sebelum klik voucher, jadi kita bingung harganya 3.untuk pengiriman jangan otomatis sistem shopee yg pilih harusnya pembeli yg milih mana yg tercepat dan setelah di co juga harus bisa pembeli ubah expedisi mana",253,"September 23, 2024",2024-09-23T06:50:38Z,
35a9ef17-dac5-43f4-8d9d-3684283eb5d1,Muhammad Ringga,5,"Mohon ditambah fitur filter waktu testimoni orang2 yang sudah belanja di toko...saat ini lihat testimoni ada yg tahun 2021 maunya sih yg terbaru paling atas,,semoga di acc dan diupdate segera...terimakasih",0,"September 24, 2024",2024-09-24T14:15:21Z,
29234a05-920a-48b6-a614-5aeb2f9b3b0c,Hilmy Naufal Hidayat,1,"Makin hari makin buruk ini aplikasi, anda mengadakan fitur koin tapi anda juga mempersulit kami dalam hal penukaran koinnya, minimal itu koin bisa di cairkan, atau bisa di gunakan untuk belanja semua koinnya tanpa di potong! . Saya beri contoh buruknya, saya punya 600rb koin yg mana seharusnya bisa belanja tanpa bayar lagi tapi ini ketika akan di belanjakan yg bisa di gunakan hanya 40-60rb tiap sekali checkout saja. Tolong di tingkatkan kembali saya sangat kecewa menilai anda baik sebelumnya !",61,"September 16, 2024",2024-09-16T05:08:10Z,"Pengguna kecewa dengan fitur koin yang membatasi penggunaan koin secara penuh saat checkout. Selain itu, aplikasi dianggap lemot dan sering mengalami error, terutama saat membuka keranjang atau saat sinyal penuh. Pengguna juga meminta Shopee memperketat aturan kualitas produk agar terhindar dari barang palsu dan berharap adanya pengiriman gratis."
b4956530-baee-4375-babe-b0692de80843,Lidya Hardalena,2,"Maaf bgt sblmnya aplikasinya suka lemot, klo di klik keranjang suka susah pake bgt sampe kesel sendiri, loading juga kadang lamakk pdhl udh di update!!!Tolong perbaiki ya soalnya kita anak muda genz ini suka yg serba satset. Kalo ga segera diperbaiki mending pake apk ijo ajadeh yg lebih cepet. Gak rekomended nih apk. Bintang 2 dlu ntar klo dah ok naik lgi",76,"September 25, 2024",2024-09-25T04:03:18Z,
91ef41eb-737d-483c-87d4-592e7ae9796c,Imam Abu Faiz,3,Lemot kayak keong..bahkan kadang macet ga bisa di gunakan Bahkan sinyal full dan cache sdh di hapus pun msh sering error Sgt mengesalkan...,0,"September 26, 2024",2024-09-26T05:17:06Z,
bcac4bf2-5579-43f4-9f1c-051210af2bce,Marsinta Siitonga,4,"Shope memang bagus tapi mohon di beri peraturan yg menjual di shoppe harus memiliki produk yg berkualitas agar tidak banyak yg tertipu, kasihan yg lagi kesusahan pas barang sudah sampai ditangan ternyata barang palsu, padahal harganya worth it lumayan mahal, tidak sesuai harapan 😭",1,"September 10, 2024",2024-09-10T07:21:24Z,
51a23c79-1083-466b-8581-22684b1f6879,Arul Abdulatif,5,Klo bisa untuk pengiriman kasih gratis aj kk. Biar lama asal gratis saya suka. Soalnya ongkir lebih mahal dari belanjaan kita.,0,"September 25, 2024",2024-09-25T12:17:19Z,
50a7df0d-2c25-4747-97ea-27be2c6f56ec,mila ryz,1,"Sekarang tidak bisa lagi pilih ekspedisi.. langsung otomatis dari sistem. sangat menyebalkan.. di tempatku, sicepat, jne, ninja itu kecepatan pengirimannya sangat buruk. Setelah bisa pilih ekspedisi mungkin nanti akan aku ubah ulasannya.",39,"September 06, 2024",2024-09-06T09:54:50Z,"Pengguna kecewa karena tidak dapat memilih ekspedisi, menyebabkan keterlambatan pengiriman. Beberapa mengalami masalah dengan layanan Shopee Express, seperti kehilangan akses COD dan kesulitan pengantaran. Pengguna lain mengeluhkan aplikasi terlalu berat serta adanya kendala posting gambar Shopee di Facebook dan membuat akun baru jika KTP sudah terdaftar."
3f693583-8f49-490a-ae25-663314841eaa,Billy Rascall,2,"Awal beli barang d shopee ok ok saja,..kenapa saya ngga order sistem cod tapi Tina"" datang barang cod an..barang d buka kwalitas seperti barang bekas tak layak pakai..alamat pengirim GK jelas no telp jg palsu..d toko sebelah saya beli barang selalu aman dan baik..tolong KLO bisa d seleksi kerjasama dengan seller..kasihan seller yg bener"" jualan d shopee..",0,"September 22, 2024",2024-09-22T01:28:22Z,
